time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.601422,0.690288377659,-0.74366821498,0.125186859926,1.18153265819,-0.115142558254,1.10548724895,-0.0444040363285
1.611403,0.690277855599,-0.743820918386,0.125306397272,1.18144055362,-0.115392499514,1.10532158315,-0.0445742519957
1.621384,0.690370265721,-0.743961677576,0.12497692338,1.18135206959,-0.115486718778,1.10536193661,-0.0445544842383
1.631366,0.690479738118,-0.744457020797,0.124615425725,1.18131471996,-0.115449785044,1.10570028801,-0.0446035539185
1.641347,0.690746232396,-0.744855101495,0.124599398428,1.18131943211,-0.115584304618,1.10595637362,-0.0447974622092
1.651328,0.69095633741,-0.745161676558,0.124751357353,1.18105986663,-0.115767062994,1.10618527251,-0.044809620446
1.661310,0.691239020218,-0.745518515603,0.124553606509,1.18083622379,-0.115871604212,1.10649259647,-0.0444871289337
1.671291,0.691589768419,-0.746014962043,0.124083339641,1.18056709454,-0.115835278006,1.10693912615,-0.0442330337669
1.681273,0.691895505958,-0.746445754034,0.123634821144,1.18039442387,-0.115865442833,1.10732955784,-0.0443968936247
1.691254,0.692300465376,-0.746572515332,0.123456755194,1.18041562312,-0.116208583499,1.10756404489,-0.0447405878618
1.701235,0.692712131198,-0.746771177799,0.123455016375,1.1802332614,-0.116673039699,1.10788083499,-0.0447607178478
1.711217,0.692672396002,-0.747546318921,0.123086907886,1.17998605661,-0.116897866493,1.1083755836,-0.0446506038363
1.721198,0.692805938213,-0.74812345048,0.122837260123,1.18004510792,-0.117280280996,1.10885787879,-0.0448028262914
1.731179,0.693221577356,-0.748865483611,0.12264893963,1.18002592411,-0.117760949738,1.10943329255,-0.0451327259617
1.741161,0.69350843861,-0.749901484481,0.122452056682,1.17985221388,-0.11808159015,1.11041304502,-0.045285966889
1.751142,0.693763820377,-0.750755969348,0.122201368471,1.17969493246,-0.118347065237,1.11204264659,-0.0455073170462
1.761123,0.694104436794,-0.751489141841,0.121954140743,1.17949003557,-0.118605118232,1.11389013924,-0.0456713173938
1.771105,0.694409948774,-0.752396782176,0.121798245572,1.17928909116,-0.118774493553,1.11555561606,-0.0456408942893
1.781086,0.694650878356,-0.753566594354,0.121711796708,1.17927519894,-0.118996702181,1.1172343887,-0.0457510924565
1.791068,0.694834014974,-0.754828986042,0.121584300686,1.17925878501,-0.119385140711,1.11918011835,-0.0459671204126
1.801049,0.694970539674,-0.755675969851,0.121307710877,1.17921044855,-0.119586094172,1.12131936396,-0.0462474195609
1.811030,0.695315948417,-0.756565124933,0.120975495977,1.1792388977,-0.119757463658,1.12339203777,-0.046459230723
1.821012,0.695391634367,-0.757813711265,0.120966738158,1.17915104367,-0.119945073664,1.12572694656,-0.0464634161895
1.830993,0.695355075746,-0.759316842324,0.120914194827,1.17904370506,-0.119948766245,1.12819940802,-0.046522715266
1.840974,0.695358839978,-0.76078959028,0.120727160416,1.17883684122,-0.119684181159,1.13082888345,-0.0467156562647
1.850956,0.69530499622,-0.762181915049,0.120591871993,1.1783823775,-0.11941803458,1.13373954787,-0.0468859648903
1.860937,0.695358330398,-0.763684915722,0.120469348259,1.17803983406,-0.119430332556,1.13669481681,-0.0469283285021
1.870919,0.695557266526,-0.765226548066,0.120518350893,1.17813928818,-0.119281075963,1.13975603156,-0.0467554850434
1.880900,0.695850092586,-0.766842163991,0.120600771207,1.1782830605,-0.118758248243,1.14316048978,-0.0464368069973
1.890881,0.696354347528,-0.768533192224,0.12028368264,1.17838995616,-0.118270347388,1.14671620018,-0.0464042525492
1.900863,0.696725375633,-0.770293567495,0.120088522605,1.17842153215,-0.118225883765,1.14986771924,-0.046821894752
1.910844,0.696662303104,-0.772278756446,0.120360537652,1.17824105798,-0.118415802074,1.15272605045,-0.0470533717658
1.920825,0.696400788372,-0.774261513672,0.120269873894,1.17788137147,-0.118578377886,1.15556371118,-0.0470574935664
1.930807,0.696280230907,-0.775996198044,0.119791540298,1.17766094744,-0.118748002557,1.15856665857,-0.0471740224874
1.940788,0.696396194839,-0.777834438293,0.119846086358,1.17768472689,-0.118779776325,1.16180683624,-0.0474049778239
1.950769,0.696608894552,-0.780109480485,0.119824127574,1.17752965108,-0.118439124402,1.16487740892,-0.0475943146881
1.960751,0.696838308965,-0.78231742584,0.119786406152,1.17744645008,-0.118533514481,1.16784506045,-0.047496463288
1.970732,0.69708487396,-0.784073703376,0.119906128728,1.17715652932,-0.118889856534,1.17080035473,-0.0473784550984
1.980714,0.697451083303,-0.78612862481,0.11987211635,1.17707064269,-0.118996042089,1.17346278447,-0.0476490926703
1.990695,0.697832397695,-0.788761978387,0.119587493849,1.17704700598,-0.119132653623,1.17634896855,-0.0479402094317
2.000676,0.698043202316,-0.791551104169,0.119457406995,1.17690633536,-0.119021978757,1.17929224359,-0.0480191195894
2.010658,0.698177352277,-0.794023029925,0.119558540388,1.17689144579,-0.118553049786,1.18186505209,-0.0481827553601
2.020639,0.698484823661,-0.79613246108,0.119488645415,1.17703851647,-0.118409250562,1.1843052864,-0.0485600779892
2.030620,0.69885436106,-0.798564422374,0.119242356005,1.1770610655,-0.118435300179,1.18651545969,-0.0487545366886
2.040602,0.699268762846,-0.80124246461,0.118882391059,1.1770117355,-0.118854926432,1.18857994732,-0.0489009444311
2.050583,0.699626555905,-0.804163200596,0.118790088348,1.17705000337,-0.119558334646,1.19045532683,-0.0489705768097
2.060565,0.699758828534,-0.807049598936,0.118791902394,1.17709609627,-0.119832038078,1.19259480931,-0.0490888483005
2.070546,0.699732645771,-0.809870185536,0.118673693927,1.17705590488,-0.119812213574,1.19484068841,-0.0492765823596
2.080527,0.699910450792,-0.812719742415,0.118616992328,1.17704658264,-0.119564556099,1.19671853348,-0.0493505621234
2.090509,0.700460422699,-0.815485868912,0.118634751329,1.17711491894,-0.119107106803,1.19831682517,-0.049345331881
2.100490,0.701058391948,-0.81807328079,0.118539032508,1.17716697049,-0.118977721914,1.20011783244,-0.0494535155266
2.110471,0.70144245102,-0.820792879008,0.118530231321,1.17724619325,-0.119192148882,1.20221966075,-0.0494747203115
2.120453,0.701732007325,-0.823785356878,0.11849594931,1.17724288784,-0.119615781359,1.20460035494,-0.0494925681548
2.130434,0.702106175462,-0.826721869006,0.11820381651,1.17705106058,-0.11997923845,1.20651373068,-0.0497002377946
2.140415,0.702503259365,-0.829799396107,0.118079856732,1.17692423264,-0.120030205395,1.20729018376,-0.0500543728089
2.150397,0.702902767438,-0.832967961991,0.118186537153,1.17691300856,-0.119961287144,1.20798800991,-0.0501506080712
2.160378,0.703215698722,-0.835943902975,0.118084915084,1.17679074473,-0.119966405143,1.20925476455,-0.0500747618567
2.170360,0.703305748831,-0.838779986995,0.117814394654,1.17645738274,-0.119977395156,1.21073249708,-0.0500881288627
2.180341,0.703330221969,-0.841805285699,0.117821419489,1.17607989185,-0.119890564028,1.2121367113,-0.0501405128551
2.190322,0.703632662572,-0.844949302715,0.117696696868,1.17584175623,-0.119940782925,1.21358614405,-0.0502923625367
2.200304,0.704122026483,-0.847972659506,0.117275683992,1.17573897952,-0.120241722428,1.21492316451,-0.0504260800333
2.210285,0.704574595498,-0.851326495624,0.117019048503,1.17576418705,-0.120342602726,1.2162686908,-0.0502890824248
2.220266,0.705134928527,-0.854672862332,0.11713961123,1.17571109225,-0.120223564458,1.21755569469,-0.0501926238419
2.230248,0.705917536985,-0.857681711584,0.117387365581,1.17571853749,-0.120297458491,1.21856891921,-0.0503103761797
2.240229,0.706732818222,-0.860608243753,0.117483522887,1.17571239522,-0.120617772925,1.21949756072,-0.0504649914654
2.250210,0.707350940162,-0.863533999137,0.11740974167,1.17558807789,-0.120902904092,1.22081210842,-0.0505585126782
2.260192,0.707771924604,-0.866430534266,0.117411264379,1.17563848645,-0.120932839182,1.22246977839,-0.0508008283947
2.270173,0.708232552044,-0.869751433211,0.117359955635,1.17574235922,-0.120873792456,1.22376505086,-0.051243891424
2.280155,0.708755847418,-0.873173259136,0.117077420255,1.17573689831,-0.120800664662,1.22502925312,-0.0512875374867
2.290136,0.709201118165,-0.876376737861,0.116979962099,1.17576444023,-0.120828036019,1.22628265232,-0.0510362433634
2.300117,0.709626120713,-0.87943918357,0.117120243583,1.17571017494,-0.12066585895,1.22765791679,-0.0508493317427
2.310099,0.710134908245,-0.882398744035,0.117184569364,1.17562598246,-0.120639022832,1.22930164394,-0.0508597539748
2.320080,0.710628360818,-0.88522717054,0.117203370899,1.17561993644,-0.120965920042,1.23120678916,-0.0509357624727
2.330061,0.711042212698,-0.888153614354,0.117179568388,1.17561894995,-0.121256894226,1.23328679852,-0.0508757835966
2.340043,0.71156745269,-0.891389101393,0.116934898941,1.17558938582,-0.121200391538,1.23544616517,-0.0507397307867
2.350024,0.712362682044,-0.89448687993,0.116761186432,1.17561666517,-0.12111550236,1.23771028694,-0.0508302891289
2.360006,0.713397596051,-0.897333918771,0.116595482917,1.17549367944,-0.121013869924,1.24016709138,-0.051013048326
2.369987,0.714447194214,-0.900229896256,0.11630245147,1.17517688797,-0.120913542482,1.24267160428,-0.0511354762807
2.379968,0.715159270878,-0.903590174906,0.116145630622,1.17498766554,-0.120711132268,1.24523152129,-0.0511862878182
2.389950,0.715477646064,-0.906950625068,0.116167786703,1.17487866728,-0.120657808939,1.2481763509,-0.0509633421044
2.399931,0.715895379032,-0.90996422547,0.116186919271,1.17462834251,-0.120806599504,1.25145693617,-0.0506161699339
2.409912,0.716713185918,-0.912913234661,0.116191594222,1.1743380211,-0.120899383678,1.25480755257,-0.0503699327782
2.419894,0.717446495013,-0.916073129447,0.116244570055,1.17419393998,-0.120734349994,1.25819774988,-0.0499199011091
2.429875,0.718090310125,-0.919111131909,0.116151485323,1.17393689285,-0.120429304993,1.26148201237,-0.0491440400502
2.439856,0.719073573288,-0.922047824047,0.116007755543,1.17379843045,-0.120511843277,1.26463080501,-0.0480965742832
2.449838,0.720133492566,-0.924877778152,0.116006721068,1.17404689832,-0.120893036279,1.2679094564,-0.0471253472252
2.459819,0.721005870519,-0.927191073272,0.115863918285,1.17444491175,-0.121016529572,1.2711665896,-0.0461365414179
2.469801,0.721771077079,-0.929455881771,0.115550676481,1.17457036795,-0.121032857917,1.27458753484,-0.0449093364917
2.479782,0.722532720511,-0.932067142853,0.115318081994,1.17442378998,-0.121175345979,1.27850292354,-0.0437121940945
2.489763,0.723415249711,-0.934793999127,0.115239056704,1.17424395762,-0.121283630073,1.28261162314,-0.0428628121412
2.499745,0.724546869643,-0.937374082168,0.115179288279,1.17405369614,-0.121295709868,1.28624445469,-0.042419960955
2.509726,0.725617838233,-0.939842664043,0.115084745938,1.17373973452,-0.12146720803,1.28984288117,-0.0424886658644
2.519707,0.726209747842,-0.942102827196,0.114887099205,1.17369348509,-0.1215263264,1.29389013336,-0.0427314003721
2.529689,0.726783673947,-0.944253798655,0.114673469583,1.17404150012,-0.121496164207,1.29807752738,-0.0426660016403
2.539670,0.727904062806,-0.946544822138,0.114558053905,1.17418249532,-0.121609817061,1.30218490638,-0.0424107161596
2.549652,0.729171973848,-0.949065298232,0.114503031153,1.17386643236,-0.12174585185,1.30642445879,-0.0423155937425
2.559633,0.730178543744,-0.951599631714,0.114517065172,1.17358833298,-0.12173974936,1.31067484153,-0.0423731316044
2.569614,0.731020072179,-0.953985851108,0.114513946623,1.17371101721,-0.121582006936,1.31473598343,-0.0424984966013
2.579596,0.731954326072,-0.956327429171,0.114298315411,1.1738112104,-0.121411226592,1.31888558005,-0.042729372256
2.589577,0.732812742026,-0.958474750427,0.114156020633,1.17360283084,-0.12150119723,1.32314937412,-0.042928428363
2.599558,0.733506199364,-0.960439199379,0.114126415707,1.17326834222,-0.121829012474,1.32719116566,-0.0430113659465
2.609540,0.734247875642,-0.962433502929,0.11387449069,1.17311127428,-0.122211014755,1.33088815894,-0.0429431193089
2.619521,0.735223374945,-0.964571469799,0.113508042332,1.17312269684,-0.12237263333,1.3346525086,-0.0427430989307
2.629502,0.736132087939,-0.966651262732,0.113390723805,1.17293770194,-0.122257052256,1.33856533746,-0.0426541663618
2.639484,0.736831700547,-0.968450923705,0.113484909763,1.17247641129,-0.12199800681,1.34234272261,-0.0427082973208
2.649465,0.737552278321,-0.969949241726,0.113494557813,1.17201213664,-0.121824292843,1.34595786499,-0.0427154653792
2.659447,0.738427327649,-0.971506323618,0.113388506496,1.17183052071,-0.121902566994,1.34976936644,-0.0427134082237
2.669428,0.739193395002,-0.973482422367,0.113496151634,1.17184614596,-0.122100879403,1.35367165685,-0.0429274264839
2.679409,0.739834410684,-0.975576559274,0.113699999726,1.17183142045,-0.122332591201,1.35729189976,-0.0432701893096
2.689391,0.74045479967,-0.977422410162,0.113754390429,1.17186685659,-0.122548253471,1.36071031245,-0.0435318501004
2.699372,0.741279618479,-0.979126852715,0.113698578299,1.17174898118,-0.122667589469,1.36414478677,-0.0435470605755
2.709353,0.742294578748,-0.980985187735,0.113565464968,1.17152621336,-0.122722827253,1.36738594152,-0.043453726736
2.719335,0.74325883206,-0.982864105464,0.113420709523,1.17143226744,-0.122706049129,1.37027725178,-0.0434841906308
2.729316,0.744000975542,-0.984518943837,0.113313589147,1.17145637923,-0.122546468676,1.37287109717,-0.0436944817522
2.739298,0.74462076333,-0.98606319966,0.113104093803,1.17136828917,-0.122361579398,1.37527348842,-0.0438349849333
2.749279,0.745255645992,-0.987544855836,0.112862103514,1.1711238168,-0.122393956768,1.37775145818,-0.0437461579915
2.759260,0.74600819496,-0.989012963727,0.112569928417,1.17080217288,-0.122536014629,1.3801651839,-0.0435822965967
2.769242,0.746926128464,-0.990822116978,0.112563365399,1.17064983051,-0.122546196339,1.38216487395,-0.0437641061934
2.779223,0.748174138152,-0.992830510504,0.112966281049,1.17079585402,-0.122639754805,1.38368705509,-0.0441443430819
2.789204,0.749432999034,-0.994604105395,0.113156481139,1.17106205093,-0.122840073129,1.38518203921,-0.0443741845159
2.799186,0.75029526485,-0.996083330378,0.112918775807,1.17127781866,-0.122862533512,1.38674633866,-0.0445053942266
2.809167,0.750824204076,-0.997582652539,0.112695953271,1.1715467568,-0.122707500107,1.38807188995,-0.0445183432386
2.819148,0.751453176829,-0.999344637927,0.112771437303,1.17195258557,-0.122683252329,1.38916723014,-0.0441705214845
2.829130,0.752231455368,-1.00104131684,0.112813291073,1.1719894603,-0.122625042612,1.39032978238,-0.0439664564353
2.839111,0.753159497889,-1.00264693081,0.112580502763,1.17183785218,-0.122665698639,1.39122938126,-0.0441464279886
2.849093,0.754220028364,-1.00438282104,0.112328806932,1.17182517824,-0.122914901788,1.39182306966,-0.044293761886
2.859074,0.755241373946,-1.00603653337,0.112304977031,1.17183169294,-0.122998861182,1.39248208469,-0.0441712465366
2.869055,0.756263874474,-1.0076150667,0.112273319247,1.17177727619,-0.122889325583,1.39326746192,-0.0442157369395
2.879037,0.757368333072,-1.00909716424,0.112216271477,1.17165801889,-0.122764838962,1.39406446838,-0.044564377003
2.889018,0.758363281988,-1.01023690241,0.112458391024,1.17143825158,-0.122642078207,1.39472554188,-0.0448221668023
2.898999,0.759074287687,-1.01127159384,0.112852347047,1.17121142482,-0.122555652301,1.39503899898,-0.0447543059094
2.908981,0.759884783189,-1.01269647197,0.112774570023,1.1709550567,-0.122512255018,1.39516189869,-0.0446612362527
2.918962,0.760900748038,-1.01430644526,0.1124560276,1.17064061166,-0.122308421788,1.39510790245,-0.0446628287547
2.928943,0.761905443251,-1.0157540559,0.112199422252,1.17050305081,-0.122028588479,1.39475665676,-0.0447034626343
2.938925,0.762760829623,-1.01690461998,0.112102412771,1.17081583108,-0.121952528743,1.39460032485,-0.0446563120723
2.948906,0.763554754384,-1.01792604001,0.112210926321,1.171015019,-0.122223501894,1.39469371108,-0.0446143964556
2.958888,0.764402419884,-1.0189973097,0.11230512503,1.17077801059,-0.122618875359,1.39463229896,-0.0445889516117
2.968869,0.765296957151,-1.02016281687,0.112041963879,1.17053514078,-0.122671436788,1.39433017339,-0.0444772764668
2.978850,0.766027597176,-1.02130188024,0.111722222863,1.17052218465,-0.122391626317,1.39413405242,-0.0444655949067
2.988832,0.766643695099,-1.02231117122,0.111856276439,1.17036793087,-0.122305053176,1.39411302985,-0.0447216686761
2.998813,0.767592998603,-1.02319587057,0.112087856261,1.1701947252,-0.122264156094,1.39431310604,-0.0449903400226
