time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.704916,0.751159743773,-0.904808232867,0.0206392451728,1.16006411792,-0.0387819715301,1.27433075476,-0.13363020735
0.714901,0.751446676252,-0.904439692484,0.0209960379796,1.16081676146,-0.0382898521088,1.27417604933,-0.133791750151
0.724887,0.75162056866,-0.903868901373,0.020937957185,1.16121742894,-0.0381580057736,1.27410328215,-0.134112054714
0.734872,0.751955562132,-0.903706410677,0.0211428976511,1.16167630409,-0.0376725882757,1.27430940693,-0.133894147114
0.744857,0.752027990981,-0.903366120671,0.0213728111999,1.16193797519,-0.0370386196351,1.27427673319,-0.133764874104
0.754842,0.752303557264,-0.902916473684,0.0215203134911,1.16213260703,-0.0368270644173,1.27382295079,-0.134120909923
0.764828,0.752595930016,-0.902388864212,0.0217687684701,1.16210757262,-0.0364794046049,1.2740722037,-0.134413500915
0.774813,0.7529574159,-0.901917892185,0.0218400811553,1.16240976016,-0.0360792040013,1.27420642593,-0.13446454562
0.784798,0.753081175847,-0.901686551056,0.0219831372377,1.16283166051,-0.0357516129594,1.27424428931,-0.134230542037
0.794784,0.753154444859,-0.901353072751,0.0221077640286,1.16279642834,-0.0352093817413,1.27439096539,-0.133986039434
0.804769,0.753801247873,-0.900875128097,0.0218661733127,1.16279859341,-0.0344417928605,1.27401730648,-0.133945271589
0.814754,0.754338122143,-0.900694379672,0.0219601497021,1.16332088922,-0.0336703133548,1.27393433689,-0.133793961945
0.824739,0.754841384116,-0.900366166774,0.0220056961718,1.16362236553,-0.033208669441,1.27415962531,-0.133991262326
0.834725,0.755471243686,-0.900606154386,0.0214953540278,1.16356527009,-0.0330844561005,1.27414622708,-0.133863767224
0.844710,0.755989535367,-0.90033659816,0.0207904703132,1.16324014841,-0.0327504107561,1.27442855413,-0.133931453516
0.854695,0.756259052226,-0.899839407474,0.0204763121238,1.16296204759,-0.0320554289325,1.27492923692,-0.134117127936
0.864680,0.756415194815,-0.899338815534,0.0200914383364,1.16278186631,-0.0312105891711,1.27501150931,-0.13436338622
0.874666,0.756864259001,-0.898877432756,0.0202217729154,1.16274411136,-0.0306084345516,1.27482394588,-0.134322268631
0.884651,0.75759541503,-0.898302961089,0.0205862990222,1.16272590668,-0.0299168145558,1.27419815221,-0.134509801763
0.894636,0.758088606021,-0.897878055566,0.0204935153343,1.16278772156,-0.0291172389892,1.27340472974,-0.134962925275
0.904622,0.758326832077,-0.897903572137,0.0203027221787,1.16306139355,-0.0282926249812,1.27307453054,-0.134927490877
0.914607,0.759075772827,-0.897744444604,0.0201894975546,1.16315174825,-0.0268719093207,1.27290710253,-0.134786656951
0.924592,0.760000545321,-0.897492522063,0.0198696446376,1.16292915005,-0.0256264450792,1.2729463026,-0.134810715801
0.934577,0.760627086925,-0.897229268298,0.019324679029,1.16252800788,-0.0244333741313,1.2727220729,-0.134965446169
0.944563,0.761428856053,-0.896934632056,0.0188324788182,1.16237021319,-0.0231916742393,1.27234602661,-0.135212335176
0.954548,0.762059769307,-0.896491872946,0.0184111196555,1.16241997222,-0.0212796833987,1.27259752516,-0.135078281919
0.964533,0.762829657456,-0.896098200042,0.0179858024979,1.16261972939,-0.0195966401238,1.27266986679,-0.134823227634
0.974519,0.763356966417,-0.895829497549,0.0175397854237,1.16247325595,-0.0182964499127,1.27276655898,-0.135211375402
0.984504,0.763669559754,-0.895699467625,0.017059023067,1.16180363621,-0.0168579745365,1.27293047522,-0.135677486707
0.994489,0.764265292252,-0.895419105775,0.0163589878129,1.16118517517,-0.0154428795868,1.27298536746,-0.135669601175
1.004474,0.764948516004,-0.895017722135,0.0157288179865,1.1610239396,-0.0142336227539,1.27326719341,-0.135672059655
1.014460,0.765550231871,-0.89522151862,0.0156158529506,1.16093514962,-0.0129322305634,1.27349971055,-0.136045358327
1.024445,0.766480355544,-0.895463812029,0.0151525145032,1.16072628266,-0.011825117565,1.27337366202,-0.136416246075
1.034430,0.767308984417,-0.895144552373,0.0148277847762,1.16061626821,-0.0112313325619,1.27320653182,-0.136443625638
1.044416,0.768070105201,-0.894487061418,0.0146531289051,1.16064526037,-0.0102911376251,1.27323215733,-0.136364923525
