time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.704916,0.751158619252,-0.904809283714,0.0206398358362,1.16006641255,-0.0387827733859,1.27432958071,-0.133630928073
0.714901,0.751436266658,-0.904449420085,0.0210015056978,1.16083800264,-0.0382972748161,1.27416518123,-0.133798421823
0.724887,0.751592060549,-0.903895541753,0.0209529312864,1.16127560084,-0.0381783338827,1.27407351837,-0.134130326008
0.734872,0.751900284037,-0.903758067184,0.0211719328888,1.16178910118,-0.0377120050971,1.27425169406,-0.133929575709
0.744857,0.751937411806,-0.903450765479,0.021420388597,1.16212280549,-0.037103208387,1.27418216437,-0.133822927713
0.754842,0.752169284687,-0.903041949287,0.0215908411784,1.1624065954,-0.0369228093627,1.27368276405,-0.134206967316
0.764828,0.752409232006,-0.902563330554,0.0218668330126,1.1624885371,-0.0366125322409,1.27387728239,-0.134533158587
0.774813,0.75271016827,-0.902148941191,0.0219699498443,1.16291427849,-0.0362555073939,1.27394828803,-0.13462301049
0.784798,0.75276541162,-0.901981627739,0.0221489947877,1.16347598959,-0.035976773073,1.27391461694,-0.134432920265
0.794784,0.752762329221,-0.901719498623,0.0223137257355,1.16359655542,-0.0354889853007,1.27398157863,-0.134237352475
0.804769,0.753325076648,-0.901320102587,0.0221162858527,1.16377023916,-0.0347813334357,1.27352016183,-0.134250457169
0.814754,0.75376990402,-0.901225370534,0.0222586105715,1.1644803602,-0.0340754892619,1.27334109104,-0.13415814182
0.824739,0.75417364626,-0.900990157255,0.0223564305347,1.16498491037,-0.0336848092911,1.27346247628,-0.134419225953
0.834725,0.75469668222,-0.901329969844,0.0219021983001,1.16514579262,-0.0336367680246,1.27333754929,-0.134360195772
0.844710,0.755100970754,-0.901166947758,0.0212571956012,1.16505329876,-0.0333840142241,1.27350085181,-0.134500948463
0.854695,0.755249427819,-0.900782885539,0.0210066249851,1.16502222512,-0.032775355786,1.27387514261,-0.134764211997
0.864680,0.755277213852,-0.900402240772,0.0206891714502,1.16510396034,-0.0320220424683,1.27382340485,-0.135092736004
0.874666,0.755591063716,-0.900067213643,0.0208905283754,1.16534211543,-0.0315163043192,1.27349467146,-0.135138279387
0.884651,0.756180325214,-0.899625340174,0.0213295856583,1.16561345201,-0.0309258642098,1.27272073337,-0.135416754942
0.894636,0.756525058355,-0.899339166167,0.0213147805797,1.16597820086,-0.0302321485966,1.27177231407,-0.135965027409
0.904622,0.756608378752,-0.899509439631,0.021205352794,1.16656796381,-0.029517992243,1.27128038625,-0.136028874469
0.914607,0.757195767813,-0.8995012796,0.0211769844173,1.16698797096,-0.0282124732818,1.27094429084,-0.135991581546
0.924592,0.757952711224,-0.899406190687,0.0209452849962,1.16710783448,-0.0270866819232,1.27080826963,-0.136123204678
0.934577,0.758405329665,-0.899305465371,0.0204916738458,1.16706158924,-0.0260176293282,1.27040245615,-0.136389405119
0.944563,0.759027191348,-0.899178949796,0.0200939713821,1.16727090263,-0.0249042149649,1.26983857822,-0.136751599619
0.954548,0.759472321363,-0.898909802188,0.0197701962715,1.16769975951,-0.0231246994698,1.26989611053,-0.136736617743
0.964533,0.760050389424,-0.898695382127,0.0194456340671,1.16829093297,-0.0215784362012,1.26976818316,-0.13660450395
0.974519,0.760380148119,-0.898611287238,0.0191033817655,1.16854756846,-0.0204191119801,1.26965862379,-0.137119264772
0.984504,0.760489647522,-0.898671045388,0.0187292960345,1.16829236972,-0.0191254555835,1.26961050063,-0.137715542152
0.994489,0.760876845479,-0.898585555773,0.0181387951265,1.16809943146,-0.0178590591153,1.26944767321,-0.137841309667
1.004474,0.761346195894,-0.898384033389,0.0176209638889,1.16837461268,-0.0168023076668,1.26950620557,-0.137980842911
1.014460,0.761728571379,-0.898792799998,0.0176232090491,1.16873339521,-0.0156573192146,1.26950972126,-0.138494720262
1.024445,0.762434140045,-0.899244936514,0.0172778198187,1.16898274139,-0.0147103283154,1.26914922697,-0.139009528823
1.034430,0.763033186709,-0.899140217807,0.0170736798845,1.16934119829,-0.0142802501286,1.26874240239,-0.139184051212
1.044416,0.763559794736,-0.898701875319,0.0170222036141,1.16984872278,-0.0135072778047,1.2685231858,-0.13925565199
1.054401,0.763721180778,-0.898582733824,0.0164807281908,1.17064644809,-0.0124304083874,1.2678650932,-0.13964129747
1.064386,0.76400409168,-0.898489669196,0.0158772728412,1.1712208242,-0.0117315298758,1.26692780589,-0.140269979943
1.074371,0.764345293999,-0.898204428896,0.0148768806048,1.17173983339,-0.0109430986341,1.26616856308,-0.140774036821
1.084357,0.764867716584,-0.89787807135,0.0141177688435,1.17232131785,-0.0095746892148,1.26533194116,-0.140908493893
1.094342,0.765573685989,-0.89766958929,0.0137303919876,1.17270925995,-0.00821222151532,1.26443368947,-0.141122567744
1.104327,0.7660687948,-0.897725845275,0.0131315767221,1.17297481125,-0.00717153035789,1.26361536308,-0.141584385053
1.114313,0.766314532502,-0.897878686448,0.0126373860354,1.17336911839,-0.00608423800269,1.26267857441,-0.141898412016
1.124298,0.766370516856,-0.89779339367,0.0117362390972,1.17375627861,-0.00544957406706,1.26187448837,-0.142607860796
1.134283,0.766770898635,-0.897654294669,0.0113359898497,1.17412208213,-0.00467248661881,1.26089163085,-0.142910153384
1.144268,0.767281177059,-0.897203711475,0.0110313072154,1.17481232665,-0.0036952720229,1.25989319703,-0.143278112294
1.154254,0.767924090149,-0.896459091277,0.0102303568028,1.17534852697,-0.00299155112312,1.25886730262,-0.143599717159
1.164239,0.768821538802,-0.896024329158,0.00935752769204,1.17589066908,-0.00199139237611,1.25823438517,-0.144055824204
1.174224,0.76972469766,-0.895665362259,0.00868010408654,1.176466772,-0.000722060848987,1.2579665474,-0.144573973679
1.184209,0.770526895404,-0.895105123664,0.00817199239783,1.17682656074,-1.79100265885e-05,1.25761538101,-0.14489669023
1.194195,0.771395559957,-0.894383609716,0.00768754881411,1.17700921345,-0.000161691012022,1.25658139642,-0.14524626832
1.204180,0.772250221334,-0.893845597068,0.00680728244552,1.17740417988,-0.000303567370254,1.25510904801,-0.145711122076
